link_type,node_a,node_b,window_start_s,window_end_s
orbiter_earth,orbiter_7,earth,784770,789330
orbiter_earth,orbiter_7,earth,791850,796410
orbiter_earth,orbiter_7,earth,798930,803490
orbiter_earth,orbiter_7,earth,806010,810570
orbiter_earth,orbiter_7,earth,813090,817650
orbiter_earth,orbiter_7,earth,820170,824730
orbiter_earth,orbiter_7,earth,827250,831810
orbiter_earth,orbiter_7,earth,834330,838890
orbiter_earth,orbiter_7,earth,841440,845970
orbiter_earth,orbiter_7,earth,848520,853050
orbiter_earth,orbiter_7,earth,855600,860160
orbiter_earth,orbiter_7,earth,862680,867240
orbiter_earth,orbiter_7,earth,869760,874320
orbiter_earth,orbiter_7,earth,876840,881400
orbiter_earth,orbiter_7,earth,883920,888480
orbiter_earth,orbiter_7,earth,891000,895560
orbiter_earth,orbiter_7,earth,898080,902640
orbiter_earth,orbiter_7,earth,905160,909720
orbiter_earth,orbiter_7,earth,912240,916800
orbiter_earth,orbiter_7,earth,919320,923880
orbiter_earth,orbiter_7,earth,926430,930960
orbiter_earth,orbiter_7,earth,933510,938040
orbiter_earth,orbiter_7,earth,940590,945150
orbiter_earth,orbiter_7,earth,947670,952230
orbiter_earth,orbiter_7,earth,954750,959310
orbiter_earth,orbiter_7,earth,961830,966390
orbiter_earth,orbiter_7,earth,968910,973470
orbiter_earth,orbiter_7,earth,975990,980550
orbiter_earth,orbiter_7,earth,983070,987630
orbiter_earth,orbiter_7,earth,990150,994710
orbiter_earth,orbiter_7,earth,997230,1001790
orbiter_earth,orbiter_7,earth,1004310,1008870
orbiter_earth,orbiter_7,earth,1011420,1015950
orbiter_earth,orbiter_7,earth,1018500,1023030
orbiter_earth,orbiter_7,earth,1025580,1030140
orbiter_earth,orbiter_7,earth,1032660,1037220
orbiter_earth,orbiter_7,earth,1039740,1044300
orbiter_earth,orbiter_7,earth,1046820,1051380
orbiter_earth,orbiter_7,earth,1053900,1058460
orbiter_earth,orbiter_7,earth,1060980,1065540
orbiter_earth,orbiter_7,earth,1068060,1072620
orbiter_earth,orbiter_7,earth,1075140,1079700
orbiter_earth,orbiter_7,earth,1082220,1086780
orbiter_earth,orbiter_7,earth,1089300,1093860
orbiter_earth,orbiter_7,earth,1096410,1100940
orbiter_earth,orbiter_7,earth,1103490,1108020
orbiter_earth,orbiter_7,earth,1110570,1115130
orbiter_earth,orbiter_7,earth,1117650,1122210
orbiter_earth,orbiter_7,earth,1124730,1129290
orbiter_earth,orbiter_7,earth,1131810,1136370
orbiter_earth,orbiter_7,earth,1138890,1143450
orbiter_earth,orbiter_7,earth,1145970,1150530
orbiter_earth,orbiter_7,earth,1153050,1157610
orbiter_earth,orbiter_7,earth,1160130,1164690
orbiter_earth,orbiter_7,earth,1167210,1171770
orbiter_earth,orbiter_7,earth,1174290,1178850
orbiter_earth,orbiter_7,earth,1181400,1185930
orbiter_earth,orbiter_7,earth,1188480,1193010
orbiter_earth,orbiter_7,earth,1195560,1200120
orbiter_earth,orbiter_7,earth,1202640,1207200
orbiter_earth,orbiter_7,earth,1209720,1214280
orbiter_earth,orbiter_7,earth,1216800,1221360
orbiter_earth,orbiter_7,earth,1223880,1228440
orbiter_earth,orbiter_7,earth,1230960,1235520
orbiter_earth,orbiter_7,earth,1238040,1242600
orbiter_earth,orbiter_7,earth,1245120,1249680
orbiter_earth,orbiter_7,earth,1252200,1256760
orbiter_earth,orbiter_7,earth,1259280,1263840
orbiter_earth,orbiter_7,earth,1266390,1270920
orbiter_earth,orbiter_7,earth,1273470,1278000
orbiter_earth,orbiter_7,earth,1280550,1285110
orbiter_earth,orbiter_7,earth,1287630,1292190
orbiter_earth,orbiter_7,earth,1294710,1299270
orbiter_earth,orbiter_7,earth,1301790,1306350
orbiter_earth,orbiter_7,earth,1308870,1313430
orbiter_earth,orbiter_7,earth,1315950,1320510
orbiter_earth,orbiter_7,earth,1323030,1327590
orbiter_earth,orbiter_7,earth,1330110,1334670
orbiter_earth,orbiter_7,earth,1337190,1341750
orbiter_earth,orbiter_7,earth,1344270,1348830
orbiter_earth,orbiter_7,earth,1351380,1355910
orbiter_earth,orbiter_7,earth,1358460,1362990
orbiter_earth,orbiter_7,earth,1365540,1370100
orbiter_earth,orbiter_7,earth,1372620,1377180
orbiter_earth,orbiter_7,earth,1379700,1384260
orbiter_earth,orbiter_7,earth,1386780,1391340
orbiter_earth,orbiter_7,earth,1393860,1398420
orbiter_earth,orbiter_7,earth,1400940,1405500
orbiter_earth,orbiter_7,earth,1408020,1412580
orbiter_earth,orbiter_7,earth,1415100,1419660
orbiter_earth,orbiter_7,earth,1422180,1426740
orbiter_earth,orbiter_7,earth,1429260,1433820
orbiter_earth,orbiter_7,earth,1436370,1440900
orbiter_earth,orbiter_7,earth,1443450,1447980
orbiter_earth,orbiter_7,earth,1450530,1455090
orbiter_earth,orbiter_7,earth,1457610,1462170
orbiter_earth,orbiter_7,earth,1464690,1469250
orbiter_earth,orbiter_7,earth,1471770,1476330
orbiter_earth,orbiter_7,earth,1478850,1483410
orbiter_earth,orbiter_7,earth,1485930,1490490
orbiter_earth,orbiter_7,earth,1493010,1497570
orbiter_earth,orbiter_7,earth,1500090,1504650
orbiter_earth,orbiter_7,earth,1507170,1511730
orbiter_earth,orbiter_7,earth,1514250,1518810
orbiter_earth,orbiter_7,earth,1521360,1525890
orbiter_earth,orbiter_7,earth,1528440,1532970
orbiter_earth,orbiter_7,earth,1535520,1540080
orbiter_earth,orbiter_7,earth,1542600,1547160
orbiter_earth,orbiter_7,earth,1549680,1554240
orbiter_earth,orbiter_7,earth,1556760,1561320
orbiter_earth,orbiter_7,earth,1563840,1568400
orbiter_earth,orbiter_7,earth,1570920,1575480
orbiter_earth,orbiter_7,earth,1578000,1582560
orbiter_earth,orbiter_7,earth,1585080,1589640
orbiter_earth,orbiter_7,earth,1592160,1596720
orbiter_earth,orbiter_7,earth,1599240,1603800
orbiter_earth,orbiter_7,earth,1606350,1610880
orbiter_earth,orbiter_7,earth,1613430,1617960
orbiter_earth,orbiter_7,earth,1620510,1625070
orbiter_earth,orbiter_7,earth,1627590,1632150
orbiter_earth,orbiter_7,earth,1634670,1639230
orbiter_earth,orbiter_7,earth,1641750,1646310
orbiter_earth,orbiter_7,earth,1648830,1653390
orbiter_earth,orbiter_7,earth,1655910,1660470
orbiter_earth,orbiter_7,earth,1662990,1667550
orbiter_earth,orbiter_7,earth,1670070,1674630
orbiter_earth,orbiter_7,earth,1677150,1681710
orbiter_earth,orbiter_7,earth,1684230,1688790
orbiter_earth,orbiter_7,earth,1691340,1695870
orbiter_earth,orbiter_7,earth,1698420,1702980
orbiter_earth,orbiter_7,earth,1705500,1710060
orbiter_earth,orbiter_7,earth,1712580,1717140
orbiter_earth,orbiter_7,earth,1719660,1724220
orbiter_earth,orbiter_7,earth,1726740,1731300
orbiter_earth,orbiter_7,earth,1733820,1738380
orbiter_earth,orbiter_7,earth,1740900,1745460
orbiter_earth,orbiter_7,earth,1747980,1752540
orbiter_earth,orbiter_7,earth,1755060,1759620
orbiter_earth,orbiter_7,earth,1762140,1766700
orbiter_earth,orbiter_7,earth,1769220,1773780
orbiter_earth,orbiter_7,earth,1776330,1780860
orbiter_earth,orbiter_7,earth,1783410,1787970
orbiter_earth,orbiter_7,earth,1790490,1795050
orbiter_earth,orbiter_7,earth,1797570,1802130
orbiter_earth,orbiter_7,earth,1804650,1809210
orbiter_earth,orbiter_7,earth,1811730,1816290
orbiter_earth,orbiter_7,earth,1818810,1823370
orbiter_earth,orbiter_7,earth,1825890,1830450
orbiter_earth,orbiter_7,earth,1832970,1837530
orbiter_earth,orbiter_7,earth,1840050,1844610
orbiter_earth,orbiter_7,earth,1847130,1851690
orbiter_earth,orbiter_7,earth,1854210,1858770
orbiter_earth,orbiter_7,earth,1861320,1865850
orbiter_earth,orbiter_7,earth,1868400,1872960
orbiter_earth,orbiter_7,earth,1875480,1880040
orbiter_earth,orbiter_7,earth,1882560,1887120
orbiter_earth,orbiter_7,earth,1889640,1894200
orbiter_earth,orbiter_7,earth,1896720,1901280
orbiter_earth,orbiter_7,earth,1903800,1908360
orbiter_earth,orbiter_7,earth,1910880,1915440
orbiter_earth,orbiter_7,earth,1917960,1922520
orbiter_earth,orbiter_7,earth,1925040,1929600
orbiter_earth,orbiter_7,earth,1932120,1936680
orbiter_earth,orbiter_7,earth,1939200,1943760
orbiter_earth,orbiter_7,earth,1946310,1950840
orbiter_earth,orbiter_7,earth,1953390,1957950
orbiter_earth,orbiter_7,earth,1960470,1965030
orbiter_earth,orbiter_7,earth,1967550,1972110
orbiter_earth,orbiter_7,earth,1974630,1979190
orbiter_earth,orbiter_7,earth,1981710,1986270
orbiter_earth,orbiter_7,earth,1988790,1993350
orbiter_earth,orbiter_7,earth,1995870,2000430
orbiter_earth,orbiter_7,earth,2002950,2007510
orbiter_earth,orbiter_7,earth,2010030,2014590
orbiter_earth,orbiter_7,earth,2017110,2021670
orbiter_earth,orbiter_7,earth,2024190,2028750
orbiter_earth,orbiter_7,earth,2031300,2035830
orbiter_earth,orbiter_7,earth,2038380,2042940
orbiter_earth,orbiter_7,earth,2045460,2050020
orbiter_earth,orbiter_7,earth,2052540,2057100
orbiter_earth,orbiter_7,earth,2059620,2064180
orbiter_earth,orbiter_7,earth,2066700,2071260
orbiter_earth,orbiter_7,earth,2073780,2078340
orbiter_earth,orbiter_7,earth,2080860,2085420
orbiter_earth,orbiter_7,earth,2087940,2092500
orbiter_earth,orbiter_7,earth,2095020,2099580
orbiter_earth,orbiter_7,earth,2102100,2106660
orbiter_earth,orbiter_7,earth,2109180,2113740
orbiter_earth,orbiter_7,earth,2116290,2120820
orbiter_earth,orbiter_7,earth,2123370,2127930
orbiter_earth,orbiter_7,earth,2130450,2135010
orbiter_earth,orbiter_7,earth,2137530,2142090
orbiter_earth,orbiter_7,earth,2144610,2149170
orbiter_earth,orbiter_7,earth,2151690,2156250
orbiter_earth,orbiter_7,earth,2158770,2163330
orbiter_earth,orbiter_7,earth,2165850,2170410
orbiter_earth,orbiter_7,earth,2172930,2177490
orbiter_earth,orbiter_7,earth,2180010,2184570
orbiter_earth,orbiter_7,earth,2187090,2191650
orbiter_earth,orbiter_7,earth,2194170,2198730
orbiter_earth,orbiter_7,earth,2201280,2205810
orbiter_earth,orbiter_7,earth,2208360,2212920
orbiter_earth,orbiter_7,earth,2215440,2220000
orbiter_earth,orbiter_7,earth,2222520,2227080
orbiter_earth,orbiter_7,earth,2229600,2234160
orbiter_earth,orbiter_7,earth,2236680,2241240
orbiter_earth,orbiter_7,earth,2243760,2248320
orbiter_earth,orbiter_7,earth,2250840,2255400
orbiter_earth,orbiter_7,earth,2257920,2262480
orbiter_earth,orbiter_7,earth,2265000,2269560
orbiter_earth,orbiter_7,earth,2272080,2276640
orbiter_earth,orbiter_7,earth,2279160,2283720
orbiter_earth,orbiter_7,earth,2286270,2290800
orbiter_earth,orbiter_7,earth,2293350,2297910
orbiter_earth,orbiter_7,earth,2300430,2304990
orbiter_earth,orbiter_7,earth,2307510,2312070
orbiter_earth,orbiter_7,earth,2314590,2319150
orbiter_earth,orbiter_7,earth,2321670,2326230
orbiter_earth,orbiter_7,earth,2328750,2333310
orbiter_earth,orbiter_7,earth,2335830,2340390
orbiter_earth,orbiter_7,earth,2342910,2347470
orbiter_earth,orbiter_7,earth,2349990,2354550
orbiter_earth,orbiter_7,earth,2357070,2361630
orbiter_earth,orbiter_7,earth,2364150,2368710
orbiter_earth,orbiter_7,earth,2371260,2375790
orbiter_earth,orbiter_7,earth,2378340,2382900
orbiter_earth,orbiter_7,earth,2385420,2389980
orbiter_earth,orbiter_7,earth,2392500,2397060
orbiter_earth,orbiter_7,earth,2399580,2404140
orbiter_earth,orbiter_7,earth,2406660,2411220
orbiter_earth,orbiter_7,earth,2413740,2418300
orbiter_earth,orbiter_7,earth,2420820,2425380
orbiter_earth,orbiter_7,earth,2427900,2432460
orbiter_earth,orbiter_7,earth,2434980,2439540
orbiter_earth,orbiter_7,earth,2442060,2446620
orbiter_earth,orbiter_7,earth,2449140,2453700
orbiter_earth,orbiter_7,earth,2456250,2460780
orbiter_earth,orbiter_7,earth,2463330,2467890
orbiter_earth,orbiter_7,earth,2470410,2474970
orbiter_earth,orbiter_7,earth,2477490,2482050
orbiter_earth,orbiter_7,earth,2484570,2489130
orbiter_earth,orbiter_7,earth,2491650,2496210
orbiter_earth,orbiter_7,earth,2498730,2503290
orbiter_earth,orbiter_7,earth,2505810,2510370
orbiter_earth,orbiter_7,earth,2512890,2517450
orbiter_earth,orbiter_7,earth,2519970,2524530
orbiter_earth,orbiter_7,earth,2527050,2531610
orbiter_earth,orbiter_7,earth,2534130,2538690
orbiter_earth,orbiter_7,earth,2541240,2545770
orbiter_earth,orbiter_7,earth,2548320,2552880
orbiter_earth,orbiter_7,earth,2555400,2559960
orbiter_earth,orbiter_7,earth,2562480,2567040
orbiter_earth,orbiter_7,earth,2569560,2574120
orbiter_earth,orbiter_7,earth,2576640,2581200
orbiter_earth,orbiter_7,earth,2583720,2588280
orbiter_earth,orbiter_7,earth,2590800,2592000
orbiter_orbiter,orbiter_0,orbiter_1,0,2592000
orbiter_orbiter,orbiter_0,orbiter_7,0,2592000
orbiter_orbiter,orbiter_1,orbiter_2,0,2592000
orbiter_orbiter,orbiter_2,orbiter_3,0,2592000
orbiter_orbiter,orbiter_3,orbiter_4,0,2592000
orbiter_orbiter,orbiter_4,orbiter_5,0,2592000
orbiter_orbiter,orbiter_5,orbiter_6,0,2592000
orbiter_orbiter,orbiter_6,orbiter_7,0,2592000
rover_orbiter,rover_1,orbiter_0,24090,24780
rover_orbiter,rover_1,orbiter_0,70860,71520
rover_orbiter,rover_1,orbiter_0,109320,109530
rover_orbiter,rover_1,orbiter_0,116190,116760
rover_orbiter,rover_1,orbiter_0,155880,156510
rover_orbiter,rover_1,orbiter_0,201150,201840
rover_orbiter,rover_1,orbiter_0,247920,248580
rover_orbiter,rover_1,orbiter_0,286470,286530
rover_orbiter,rover_1,orbiter_0,293250,293850
rover_orbiter,rover_1,orbiter_0,332970,333570
rover_orbiter,rover_1,orbiter_0,378240,378900
rover_orbiter,rover_1,orbiter_0,424980,425640
rover_orbiter,rover_1,orbiter_0,470310,470910
rover_orbiter,rover_1,orbiter_0,510030,510600
rover_orbiter,rover_1,orbiter_0,517290,517440
rover_orbiter,rover_1,orbiter_0,555300,555960
rover_orbiter,rover_1,orbiter_0,602040,602700
rover_orbiter,rover_1,orbiter_0,647370,647970
rover_orbiter,rover_1,orbiter_0,687120,687660
rover_orbiter,rover_1,orbiter_0,694320,694560
rover_orbiter,rover_1,orbiter_0,732360,732990
rover_orbiter,rover_1,orbiter_0,779100,779790
rover_orbiter,rover_1,orbiter_0,824430,825060
rover_orbiter,rover_1,orbiter_0,864180,864720
rover_orbiter,rover_1,orbiter_0,871350,871650
rover_orbiter,rover_1,orbiter_0,909420,910050
rover_orbiter,rover_1,orbiter_0,956160,956850
rover_orbiter,rover_1,orbiter_0,1001490,1002120
rover_orbiter,rover_1,orbiter_0,1041270,1041780
rover_orbiter,rover_1,orbiter_0,1048380,1048740
rover_orbiter,rover_1,orbiter_0,1086510,1087110
rover_orbiter,rover_1,orbiter_0,1133220,1133910
rover_orbiter,rover_1,orbiter_0,1178550,1179210
rover_orbiter,rover_1,orbiter_0,1218330,1218810
rover_orbiter,rover_1,orbiter_0,1225410,1225830
rover_orbiter,rover_1,orbiter_0,1263570,1264170
rover_orbiter,rover_1,orbiter_0,1270860,1270950
rover_orbiter,rover_1,orbiter_0,1310280,1310970
rover_orbiter,rover_1,orbiter_0,1355610,1356270
rover_orbiter,rover_1,orbiter_0,1395420,1395870
rover_orbiter,rover_1,orbiter_0,1402470,1402920
rover_orbiter,rover_1,orbiter_0,1440660,1441230
rover_orbiter,rover_1,orbiter_0,1447860,1448070
rover_orbiter,rover_1,orbiter_0,1487340,1488030
rover_orbiter,rover_1,orbiter_0,1532670,1533330
rover_orbiter,rover_1,orbiter_0,1572510,1572900
rover_orbiter,rover_1,orbiter_0,1579500,1580010
rover_orbiter,rover_1,orbiter_0,1617720,1618260
rover_orbiter,rover_1,orbiter_0,1624890,1625190
rover_orbiter,rover_1,orbiter_0,1664400,1665090
rover_orbiter,rover_1,orbiter_0,1709730,1710390
rover_orbiter,rover_1,orbiter_0,1749600,1749960
rover_orbiter,rover_1,orbiter_0,1756560,1757070
rover_orbiter,rover_1,orbiter_0,1794810,1795320
rover_orbiter,rover_1,orbiter_0,1801920,1802280
rover_orbiter,rover_1,orbiter_0,1841490,1842150
rover_orbiter,rover_1,orbiter_0,1886790,1887450
rover_orbiter,rover_1,orbiter_0,1926690,1926990
rover_orbiter,rover_1,orbiter_0,1933590,1934160
rover_orbiter,rover_1,orbiter_0,1971870,1972380
rover_orbiter,rover_1,orbiter_0,1978950,1979370
rover_orbiter,rover_1,orbiter_0,2018550,2019210
rover_orbiter,rover_1,orbiter_0,2063850,2064540
rover_orbiter,rover_1,orbiter_0,2103810,2104020
rover_orbiter,rover_1,orbiter_0,2110650,2111220
rover_orbiter,rover_1,orbiter_0,2148960,2149410
rover_orbiter,rover_1,orbiter_0,2156010,2156460
rover_orbiter,rover_1,orbiter_0,2195610,2196270
rover_orbiter,rover_1,orbiter_0,2240910,2241600
rover_orbiter,rover_1,orbiter_0,2280930,2281020
rover_orbiter,rover_1,orbiter_0,2287710,2288310
rover_orbiter,rover_1,orbiter_0,2326050,2326470
rover_orbiter,rover_1,orbiter_0,2333040,2333520
rover_orbiter,rover_1,orbiter_0,2372670,2373330
rover_orbiter,rover_1,orbiter_0,2417970,2418660
rover_orbiter,rover_1,orbiter_0,2464770,2465370
rover_orbiter,rover_1,orbiter_0,2503110,2503500
rover_orbiter,rover_1,orbiter_0,2510100,2510610
rover_orbiter,rover_1,orbiter_0,2549760,2550390
rover_orbiter,rover_1,orbiter_1,23220,23880
rover_orbiter,rover_1,orbiter_1,69960,70650
rover_orbiter,rover_1,orbiter_1,115290,115920
rover_orbiter,rover_1,orbiter_1,155040,155580
rover_orbiter,rover_1,orbiter_1,162210,162540
rover_orbiter,rover_1,orbiter_1,200310,200910
rover_orbiter,rover_1,orbiter_1,247020,247710
rover_orbiter,rover_1,orbiter_1,292350,292980
rover_orbiter,rover_1,orbiter_1,332130,332640
rover_orbiter,rover_1,orbiter_1,339240,339630
rover_orbiter,rover_1,orbiter_1,377370,377970
rover_orbiter,rover_1,orbiter_1,424080,424770
rover_orbiter,rover_1,orbiter_1,469410,470070
rover_orbiter,rover_1,orbiter_1,509220,509700
rover_orbiter,rover_1,orbiter_1,516270,516690
rover_orbiter,rover_1,orbiter_1,554430,555030
rover_orbiter,rover_1,orbiter_1,561720,561810
rover_orbiter,rover_1,orbiter_1,601140,601830
rover_orbiter,rover_1,orbiter_1,646470,647130
rover_orbiter,rover_1,orbiter_1,686280,686730
rover_orbiter,rover_1,orbiter_1,693330,693780
rover_orbiter,rover_1,orbiter_1,731520,732090
rover_orbiter,rover_1,orbiter_1,738720,738930
rover_orbiter,rover_1,orbiter_1,778200,778890
rover_orbiter,rover_1,orbiter_1,823530,824190
rover_orbiter,rover_1,orbiter_1,863370,863790
rover_orbiter,rover_1,orbiter_1,870360,870870
rover_orbiter,rover_1,orbiter_1,908580,909150
rover_orbiter,rover_1,orbiter_1,915750,916050
rover_orbiter,rover_1,orbiter_1,955290,955950
rover_orbiter,rover_1,orbiter_1,1000590,1001250
rover_orbiter,rover_1,orbiter_1,1040460,1040820
rover_orbiter,rover_1,orbiter_1,1047420,1047930
rover_orbiter,rover_1,orbiter_1,1085670,1086180
rover_orbiter,rover_1,orbiter_1,1092780,1093140
rover_orbiter,rover_1,orbiter_1,1132350,1133010
rover_orbiter,rover_1,orbiter_1,1177650,1178340
rover_orbiter,rover_1,orbiter_1,1217550,1217850
rover_orbiter,rover_1,orbiter_1,1224480,1225020
rover_orbiter,rover_1,orbiter_1,1262730,1263240
rover_orbiter,rover_1,orbiter_1,1269840,1270230
rover_orbiter,rover_1,orbiter_1,1309410,1310070
rover_orbiter,rover_1,orbiter_1,1354710,1355400
rover_orbiter,rover_1,orbiter_1,1394670,1394880
rover_orbiter,rover_1,orbiter_1,1401510,1402080
rover_orbiter,rover_1,orbiter_1,1439820,1440270
rover_orbiter,rover_1,orbiter_1,1446870,1447320
rover_orbiter,rover_1,orbiter_1,1486470,1487160
rover_orbiter,rover_1,orbiter_1,1531770,1532460
rover_orbiter,rover_1,orbiter_1,1571790,1571880
rover_orbiter,rover_1,orbiter_1,1578570,1579170
rover_orbiter,rover_1,orbiter_1,1616910,1617330
rover_orbiter,rover_1,orbiter_1,1623930,1624410
rover_orbiter,rover_1,orbiter_1,1663560,1664220
rover_orbiter,rover_1,orbiter_1,1708830,1709520
rover_orbiter,rover_1,orbiter_1,1755630,1756230
rover_orbiter,rover_1,orbiter_1,1794000,1794360
rover_orbiter,rover_1,orbiter_1,1800960,1801470
rover_orbiter,rover_1,orbiter_1,1840620,1841250
rover_orbiter,rover_1,orbiter_1,1885890,1886580
rover_orbiter,rover_1,orbiter_1,1932690,1933320
rover_orbiter,rover_1,orbiter_1,1971090,1971390
rover_orbiter,rover_1,orbiter_1,1978020,1978560
rover_orbiter,rover_1,orbiter_1,2017680,2018310
rover_orbiter,rover_1,orbiter_1,2062980,2063640
rover_orbiter,rover_1,orbiter_1,2109750,2110380
rover_orbiter,rover_1,orbiter_1,2148180,2148420
rover_orbiter,rover_1,orbiter_1,2155080,2155620
rover_orbiter,rover_1,orbiter_1,2194770,2195370
rover_orbiter,rover_1,orbiter_1,2240040,2240700
rover_orbiter,rover_1,orbiter_1,2286780,2287440
rover_orbiter,rover_1,orbiter_1,2325300,2325420
rover_orbiter,rover_1,orbiter_1,2332140,2332710
rover_orbiter,rover_1,orbiter_1,2371830,2372430
rover_orbiter,rover_1,orbiter_1,2417100,2417760
rover_orbiter,rover_1,orbiter_1,2463840,2464530
rover_orbiter,rover_1,orbiter_1,2509170,2509770
rover_orbiter,rover_1,orbiter_1,2548890,2549490
rover_orbiter,rover_1,orbiter_1,2556210,2556300
rover_orbiter,rover_1,orbiter_2,22380,22950
rover_orbiter,rover_1,orbiter_2,29580,29790
rover_orbiter,rover_1,orbiter_2,69090,69750
rover_orbiter,rover_1,orbiter_2,114390,115050
rover_orbiter,rover_1,orbiter_2,154230,154650
rover_orbiter,rover_1,orbiter_2,161220,161730
rover_orbiter,rover_1,orbiter_2,199440,200010
rover_orbiter,rover_1,orbiter_2,206610,206910
rover_orbiter,rover_1,orbiter_2,246150,246810
